Role,Name
Global Research & Consumer Insights Team,Elwyn Buan
Global Research & Consumer Insights Team,Melissa Lee
Global Research & Consumer Insights Team,Minh Luu
Global Research & Consumer Insights Team,Pavel Mamaev
"Senior Director, Analytics",Chris Densmore
Global Insights Analytics,Matt Andersen
Global Insights Analytics,Zach Boyer
Global Insights Analytics,David Calica
Global Insights Analytics,Greg Desloge
Global Insights Analytics,Sibyl Dong
Global Insights Analytics,Melanie Follett
Global Insights Analytics,Harrison Froeschke
Global Insights Analytics,Lee Ann Guertin
Global Insights Analytics,Amy Ho
Global Insights Analytics,Avery Hunter
Global Insights Analytics,Brian Kan
Global Insights Analytics,Dabin Lee
Global Insights Analytics,June Leung
Global Insights Analytics,Wendi (Winston) Li
Global Insights Analytics,Cloudy Liu
Global Insights Analytics,Wenwen Liu
Global Insights Analytics,Jonathan Oberto
Global Insights Analytics,Barish Orhon
Global Insights Analytics,Ken Pfeifer
Global Insights Analytics,Ryan Richmond
Global Insights Analytics,David Rivera
Global Insights Analytics,Ben Trautman
Global Insights Analytics,Kevin Wang
Technical Director,Jens Fischer
Global Insights Engineering,Don Conley
Global Insights Engineering,Alex Makximenko
Global Insights Engineering,Evan Murray
Global Insights Engineering,April Myung
Global Insights Engineering,Dennis Nguyen
Global Insights Engineering,Sean Pfeifer
Global Insights Engineering,Joseph Priest
Global Insights Engineering,Joshua Proffitt
Global Insights Engineering,Taichi Sano
Global Insights Engineering,Alberto Sarubbi
Global Insights Engineering,Sam Segan
Global Insights Engineering,Suzanne Su
Global Insights Machine Learning & AI,Chet Gray
Global Insights Machine Learning & AI,Andy Hierl
Global Insights Machine Learning & AI,Wayne Yang
Global Insights Machine Learning & AI,Zhen Zhai
Global Insights Program Management,Muyuan Li
Global Insights Program Management,Austin Taylor
INTERNATIONAL Country Managing Directors,Peter Dongjin Chun
INTERNATIONAL Country Managing Directors,Teh Hong Sing
INTERNATIONAL Country Managing Directors,Jim McMullin
"Vice Presidents, International",Kevin D'Souza
"Vice Presidents, International",Dan Green
"Vice Presidents, International",Guillaume Maguin
"Vice Presidents, International",Alex Olszówka
"Vice Presidents, International",Tiffany Steckler
Regional & Country Publishing Senior Directors & Directors,Charlotte Bidgood
Regional & Country Publishing Senior Directors & Directors,Ghassan Burhan
Regional & Country Publishing Senior Directors & Directors,Ben Collis
Regional & Country Publishing Senior Directors & Directors,Keith Cox
Regional & Country Publishing Senior Directors & Directors,Eddy Dew
Regional & Country Publishing Senior Directors & Directors,Matthew Evans
Regional & Country Publishing Senior Directors & Directors,George Georgiou
Regional & Country Publishing Senior Directors & Directors,James Houlton
Regional & Country Publishing Senior Directors & Directors,Bidam Jang
Regional & Country Publishing Senior Directors & Directors,Kuran Kapoor
Regional & Country Publishing Senior Directors & Directors,Hannah Karwatowska
Regional & Country Publishing Senior Directors & Directors,Cathy Magnien
Regional & Country Publishing Senior Directors & Directors,David Moynihan
Regional & Country Publishing Senior Directors & Directors,Eric Oh
Regional & Country Publishing Senior Directors & Directors,Kyounghwa Park
Regional & Country Publishing Senior Directors & Directors,Ben Payne
Regional & Country Publishing Senior Directors & Directors,Steven Shen
Regional & Country Publishing Senior Directors & Directors,Jo Shirley
Regional & Country Publishing Senior Directors & Directors,Rafael Tello-Fournier
Regional & Country Publishing Senior Directors & Directors,Chase Thomas
Regional & Country Publishing Senior Directors & Directors,Amanda Wang
Regional & Country Publishing Senior Directors & Directors,Rafa Zuana
Regional 3rd Party Partnerships,Harry Daniell
Regional 3rd Party Partnerships,Laurence Snow
Regional Community Team,Nicolas Borsarini
Regional Community Team,Eliana Gori
Regional Community Team,Hao Jin
Regional Community Team,Chantal Kim
Regional Community Team,Sunna Kim
Regional Community Team,Ronnie Lane
Regional Community Team,Jongwon Lee
Regional Community Team,Junku Lee
Regional Community Team,Makoto Masutani
Regional Community Team,Nicholas Ng
Regional Community Team,Oscar Salazar
Regional Community Team,Eileen Shim
Regional Community Team,Bill Vaughan
Regional Community Team,Beta Yen
Regional Community Team,Varvara Zakharova
Regional Consumer Marketing,Rea Bell
Regional Consumer Marketing,Tom Read
Regional Creative Services,Elora Ainoa
Regional Creative Services,Jack Archer
Regional Creative Services,Kirsten Franklin
Regional Creative Services,Daniel Hawkins
Regional Creative Services,Kevin Jamieson
Regional Creative Services,Theo Waldron
Regional Creative Services,Chez Wallace
Regional Creative Services,Suzanne White
Regional Events Team,Sian Cargan
Regional Events Team,Mika Sun
Regional Finance & Analytics,Rosslyn Domingo
Regional Finance & Analytics,Felix Kauschmann
Regional Finance & Analytics,Max Métral
Regional Finance & Analytics,David Nedescu
Regional Finance & Analytics,Adam Sharpe
Regional Franchise Communications,Sam Bandah
Regional Franchise Communications,Stefan Bonnevier
Regional Franchise Communications,Samuel Lim
Regional Franchise Communications,Stevenson Xiang
Regional Franchise Marketing,Vaclav Filip
Regional Franchise Marketing,Antony Han (Jonghoon)
Regional Franchise Marketing,Isao Ricky Ishii
Regional Franchise Marketing,Madoka Ishikawa
Regional Franchise Marketing,Luke Karam
Regional Franchise Marketing,Hyungoo Kim (Michael)
Regional Franchise Marketing,Cheng Kong
Regional Franchise Marketing,Jungeun Lee
Regional Franchise Marketing,Yunbok Lee
Regional Franchise Marketing,Jonathan Murphy
Regional Franchise Marketing,Jon Tae (Hyunjun)
Regional Franchise Marketing,Gianluca Tommasone
Regional Franchise Marketing,Michael Vousden
Regional Franchise Marketing,Ben Wang
Regional Franchise Marketing,Nick Yu
Regional Growth Marketing,Ashley Howard
Regional Growth Marketing,Chris Lennard
Regional Growth Marketing,Jenny Tsang
Regional Influencer Communications,Dom Carey
Regional Influencer Communications,Léa Vellutini
Regional Operations,Ines Agbanchenou
Regional Operations,Guido Alves
Regional Operations,Phil Chen
Regional Operations,Trevor Chen
Regional Operations,Yunkwan Cho
Regional Operations,Artur Cieplik
Regional Operations,Lansing Deng
Regional Operations,Ali Esen
Regional Operations,Akira Gu
Regional Operations,Peter Goff
Regional Operations,Jon Hayes
Regional Operations,Laura KJ Huang
Regional Operations,Donna Kim (Dongwhi)
Regional Operations,Gilbert Kim
Regional Operations,Elly Lartey
Regional Operations,Seungbok Lee
Regional Operations,Seho Lim (Panda)
Regional Operations,Kirstie Mcbryde
Regional Operations,Bettina Müller
Regional Operations,Marina Munoz
Regional Operations,Yunis Osman
Regional Operations,Robert Rowley
Regional Operations,Maja Savic
Regional Operations,Reimund Schlosser
Regional Operations,Paul Shearwood
Regional Operations,Jiyong Sim
Regional Operations,Anna Sitarz
Regional Operations,Changwoo Son
Regional Operations,Yonghun Song
Regional Operations,Leah Sullivan
Regional Operations,Eric Wu
Regional Operations,Siyi Xia
Regional Operations,Terry Yang
Regional Publishing & Operations Management Administrative Support,Jen Codrington
Regional Publishing & Operations Management Administrative Support,Michele Ellis
Regional Publishing & Operations Management Administrative Support,Jane He
Regional Publishing & Operations Management Administrative Support,Martha Saunders
Regional Social Media & Digital Publishing,Joe Graham
Regional Social Media & Digital Publishing,Laure Gurdjian
Regional Social Media & Digital Publishing,Jessy Namkoong
Regional Social Media & Digital Publishing,Brett Phipps
Regional Social Media & Digital Publishing,Takeru Uemori
Regional Territory Communications,Nora Bajes
Regional Territory Communications,Ksenia Bekhtold
Regional Territory Communications,Lauren Hill
Regional Territory Communications,Debore J.C. Chang
Regional Territory Communications,Jieun Ryu
Regional Territory Communications,Stéphanie Yath
Regional Territory Communications,Daekeun Youn
Regional Territory Marketing,Didem Aksakal
Regional Territory Marketing,Hanane Brouki
Regional Territory Marketing,Boris Gojic
Regional Territory Marketing,Ana Hazeu-Gonzalez
Regional Territory Marketing,Paul Huang
Regional Territory Marketing,Jessica Jazic
Regional Territory Marketing,Pierre Khoury
Regional Territory Marketing,Anne Le Sinq
Regional Territory Marketing,May Yan Lee
Regional Territory Marketing,Airs Meadows
Regional Territory Marketing,Lance Teo
Regional Territory Marketing,Aliya Woollard
Regional Web Services,Grace Jang (Eunyeong)
Regional Web Services,One Yoon
LEGAL Legal Team,Jack Anderson
LEGAL Legal Team,Andrew Baek
LEGAL Legal Team,Amy Cairns
LEGAL Legal Team,Vanessa Cordova
LEGAL Legal Team,Kevin Crook
LEGAL Legal Team,Matteo Cuccodrillo
LEGAL Legal Team,Willy Duhen
LEGAL Legal Team,Mavis Feasel
LEGAL Legal Team,Julia Feng
LEGAL Legal Team,Diona Fu
LEGAL Legal Team,Chris Garratty
LEGAL Legal Team,Divya Gupta
LEGAL Legal Team,Laura Horwich
LEGAL Legal Team,Jihyun Kim
LEGAL Legal Team,Woojeong Kim
LEGAL Legal Team,RyangOk Ku
LEGAL Legal Team,Shelina Kurwa
LEGAL Legal Team,Vincent Law
LEGAL Legal Team,Juhui Lee
LEGAL Legal Team,Steven Liang
LEGAL Legal Team,Claudia Okada
LEGAL Legal Team,Tracy Sargent
LEGAL Legal Team,Jeonghwan Shim
LEGAL Legal Team,Aga Slobodzian
LEGAL Legal Team,Shonine Wijayanayake
LEGAL Legal Team,Seong Hee Yoon
LEGAL Legal Team,Vivian Zhang
LEGAL Legal Team,Clio Zhao
GLOBAL Head of Global Marketing,Todd Harvey
"Vice President, Creative Marketing Services",Nikki Scoggins
"Vice President, Global Marketing, Diablo",Kaleb Ruel
"Vice President, Global Marketing, Overwatch",Sam Saliba
Global Consumer Marketing Directors,David Cushman
Global Consumer Marketing Directors,Florence Kamhi
Global Consumer Marketing Directors,Daniela Rodriguez
Global Consumer Marketing Team,Dana Abeln
Global Consumer Marketing Team,Christian Booth
Global Consumer Marketing Team,Meaghan de Wolf
Global Consumer Marketing Team,Everson Marsh
Global Consumer Marketing Team,Teresa Naff
Global Consumer Marketing Team,Rachel van Essen
Global Consumer Marketing Team,Marcella Ziccarelli
Creative Marketing Services Leads,Mike Carrillo
Creative Marketing Services Leads,Julie Kimura
Creative Marketing Services Leads,Mike Norys
Creative Marketing Services Leads,Jens Sjöbergh
Creative Marketing Services Leads,Brandy Stratton
Creative Marketing Services Team,Jason Agajanian
Creative Marketing Services Team,Shelly Amine
Creative Marketing Services Team,Alex Barhorst
Creative Marketing Services Team,Hector Bolanos
Creative Marketing Services Team,Michael Bryant
Creative Marketing Services Team,Emily Crosby
Creative Marketing Services Team,Beni Elgueta
Creative Marketing Services Team,Kim Hein
Creative Marketing Services Team,Alyssa Homan
Creative Marketing Services Team,Dan Joyce
Creative Marketing Services Team,Emily Knief
Creative Marketing Services Team,Margaret Lee
Creative Marketing Services Team,Matt MacNeil
Creative Marketing Services Team,Justin Marcus
Creative Marketing Services Team,Rachel Newman
Creative Marketing Services Team,Sean Ngo
Creative Marketing Services Team,Dana Nuber
Creative Marketing Services Team,Joshua Owyang
Creative Marketing Services Team,Joshua Pletzke
Creative Marketing Services Team,Ty Rodriguez
Creative Marketing Services Team,Kate Somers
Creative Marketing Services Team,Youngjin Song
Creative Marketing Services Team,Ty Stevens
Creative Marketing Services Team,Chhun Tang
Creative Marketing Services Team,Tom Tryon
Creative Marketing Services Team,Jena Volrath
BlizzCon Team,Kiersten Crissman
BlizzCon Team,David Ortiz
BlizzCon Team,Daniel Sagun
BlizzCon Team,Ania Wieteski
Global Marketing Executive Support,Joni Rank
"QUALITY Vice President, Global Quality Assurance",Wladia Summers
Business Operations Management,Erin Wilcox
Business Operations Team,Jerome Joseph
Business Operations Team,Evie Matavelli
Business Operations Team,Kristina Wong
Data Team Management,Douglas Hill
Data Team,Mark Bergman
Data Team,David Keh
Data Team,Asher Litwin
Data Team,Christine Schaper
Games User Research Management,Ian Livingston
Games User Research Team,Megan Brodsky
Games User Research Team,Dan Brown
Games User Research Team,Nikki Crenshaw
Games User Research Team,Bryan Da Silva
Games User Research Team,Dan Jenrette
Games User Research Team,David Kingsbury
Games User Research Team,Adam Lobel
Games User Research Team,Max Peters
Games User Research Team,Zeke Turner
Games User Research Team,Katie Westbrook
"Director, Operations",Chris Clark
Operations Management,James Gilbertson
Operations Management,Luis Rivas
Operations Management,Rob Rivera
Operations Management,Albert Yao
Operations Team,David Amargo
Operations Team,Tori Andreas
Operations Team,Larry Bolden
Operations Team,Anton Hsin
Operations Team,Christopher J. Mountain
Operations Team,Danny H. Nguyen
Operations Team,Justin HQ Phan
Operations Team,Leonard Rodriguez
Operations Team,Anthony Roybal
Operations Team,Chad Shoemaker
Operations Team,Andrew Thacker
Operations Team,Jose Zamora
"Director, Quality Assurance",Arec Nevers
Quality Assurance Management,David Anderson
Quality Assurance Management,Todd Attaway
Quality Assurance Management,Ryan Begnaud
Quality Assurance Management,Vincent Correa
